x_data,y_data,y_fit,component_1,component_2
-646.2143615266923,0.8328205332412334,0.8051931743975729,2.6656562115835577e-06,0.02411556896806264
-646.3701633179044,0.8582343600599115,0.8052170448936522,2.7635680635203056e-06,0.02413934153714534
-646.5259651091164,0.8814056317475558,0.805240953923203,2.864958336662276e-06,0.024163149212636216
-646.6817669003285,0.9021307248376684,0.8052649018354714,2.9699461455622365e-06,0.024186992063570476
-646.8375686915388,0.9202597972078439,0.8052888885140419,3.0786545198116474e-06,0.024210870159152516
-646.9933704827508,0.9356975019914169,0.8053129145409912,3.1912105268812182e-06,0.024234783568757554
-647.1491722739629,0.9484032255480105,0.8053369797999039,3.307745398601017e-06,0.02425873236193041
-647.304974065175,0.9583895803167262,0.8053610847564414,3.428394661407295e-06,0.024282716608387187
-647.4607758563852,0.9657209769928486,0.805385229527019,3.5532982704401855e-06,0.024306736378015156
-647.6165776475973,0.9705094997049959,0.8054094141116366,3.6826007476159267e-06,0.024330791740874425
-647.7723794388094,0.9729114951039146,0.8054336389759555,3.81645132376012e-06,0.024354882767196755
-647.9281812300196,0.9731220197163359,0.8054579042363912,3.955004084942214e-06,0.02437900952738687
-648.0839830212317,0.9713696839164114,0.8054822102421895,4.098418123115282e-06,0.024403172092023875
-648.2397848124438,0.9679107026619862,0.8055065571097657,4.246857691163412e-06,0.024427370531860046
-648.3955866036558,0.9630224702897736,0.8055309451883659,4.4004923625094815e-06,0.02445160491782246
-648.5513883948661,0.9569972146340465,0.8055553745944053,4.559497195381818e-06,0.024475875321012974
-648.7071901860782,0.9501358097923612,0.8055798455607146,4.724052901888541e-06,0.024500181812709854
-648.8629919772902,0.9427415095677646,0.8056043585529551,4.894346022000807e-06,0.024524524464366603
-649.0187937685023,0.935113680911002,0.8056289136875421,5.0705691026163555e-06,0.024548903347613626
-649.1745955597125,0.927542489244921,0.8056535111973062,5.2529208818115575e-06,0.02457331853425816
-649.3303973509246,0.9203036631123914,0.8056781514314935,5.441606478446324e-06,0.024597770096285956
-649.4861991421367,0.913653576118291,0.8057028347393498,5.636837587233312e-06,0.024622258105860106
-649.6420009333469,0.9078257566947858,0.8057275612372905,5.8388326794590025e-06,0.024646782635322387
-649.797802724559,0.9030270012490281,0.8057523312745616,6.047817209491901e-06,0.024671343757194698
-649.9536045157711,0.8994346771636005,0.8057771454332396,6.264023827210021e-06,0.024695941544177844
-650.1094063069831,0.8971949776791557,0.8058020035969093,6.487692596552106e-06,0.024720576069153233
-650.2652080981934,0.8964213354240897,0.805826906231232,6.719071220318812e-06,0.02474524740518281
-650.4210098894055,0.8971937085028939,0.8058518538018689,6.958415271420564e-06,0.024769955625510782
-650.5768116806175,0.8995586598196723,0.8058768465416506,7.205988430701543e-06,0.024794700803562414
-650.7326134718296,0.9035298330192386,0.8059018849162385,7.462062731568622e-06,0.024819483012945703
-650.8884152630399,0.9090894596339283,0.8059269690420479,7.726918811562627e-06,0.024844302327451388
-651.0442170542519,0.9161897869068921,0.8059520995011553,8.000846171090198e-06,0.0248691588210546
-651.200018845464,0.9247554574975874,0.8059772764099762,8.284143439456472e-06,0.02489405256791373
-651.3558206366743,0.9346866030989159,0.8060025005834177,8.577118648449544e-06,0.024918983642371783
-651.5116224278863,0.9458613034662314,0.8060277719050646,8.88008951365015e-06,0.024943952118957863
-651.6674242190984,0.9581394732696408,0.8060530913062394,9.193383723635422e-06,0.024968958072385937
-651.8232260103105,0.9713665902992733,0.8060784586705267,9.517339237349582e-06,0.02499400157755657
-651.9790278015207,0.9853775029940661,0.806103874812834,9.85230458980005e-06,0.025019082709556894
-652.1348295927328,1.0,0.8061293399659917,1.0198639206339275e-05,0.025044201543662357
-652.2906313839449,1.0150598075516304,0.8061548545956612,1.0556713725693767e-05,0.025069358155335494
-652.4464331751569,1.0303854282065856,0.806180419283919,1.0926910332045788e-05,0.02509455262022768
-652.6022349663672,1.0458106791980901,0.8062060343800113,1.130962309633899e-05,0.025119785014179108
-652.7580367575792,1.0611779446991347,0.8062317003495991,1.170525832709632e-05,0.025145055413220527
-652.9138385487913,1.0763410314690667,0.8062574178911746,1.2114234930924034e-05,0.02517036389357206
-653.0696403400016,1.0911680245001785,0.8062831872375682,1.2536984783036542e-05,0.025195710531644606
-653.2254421312136,1.1055443013113289,0.806309009087272,1.297395310802035e-05,0.025221095404041372
-653.3812439224257,1.1193735631536554,0.8063348839059472,1.3425598871052688e-05,0.025246518587556638
-653.5370457136378,1.1325796594514526,0.8063608123920858,1.3892395179935476e-05,0.025271980159177507
-653.692847504848,1.1451076983313981,0.8063867947785184,1.437482969814137e-05,0.02529748019608389
-653.8486492960601,1.1569232533873919,0.8064128319965675,1.487340506921409e-05,0.025323018775650307
-654.0044510872722,1.1680130775922013,0.8064389242790639,1.5388639352721267e-05,0.025348595975444657
-654.1602528784842,1.1783833581801029,0.8064650726737455,1.5921066472166285e-05,0.02537421187323
-654.3160546696945,1.188058685441168,0.806491277529858,1.647123667506771e-05,0.025399866546964547
-654.4718564609066,1.1970794350452247,0.8065175395458937,1.703971700558668e-05,0.025425560074803434
-654.6276582521186,1.205500181571529,0.8065438594203442,1.7627091789913394e-05,0.025451292535097546
-654.7834600433289,1.2133858909799802,0.8065702377352864,1.8233963134856025e-05,0.025477064006394986
-654.939261834541,1.2208095409056303,0.806596675189212,1.8860951439906064e-05,0.02550287456744257
-655.095063625753,1.227848471776931,0.8066231727134436,1.950869592304853e-05,0.025528724297184627
-655.2508654169651,1.2345813725221118,0.806649730890058,2.01778551607947e-05,0.025554613274764805
-655.4066672081753,1.2410846316874284,0.8066763504175469,2.0869107642675755e-05,0.02558054157952606
-655.5624689993874,1.2474291644965074,0.806703032227233,2.1583152340645056e-05,0.025606509291012464
-655.7182707905995,1.25367771585079,0.806729776901193,2.2320709293628863e-05,0.02563251648896803
-655.8740725818116,1.2598825599475576,0.8067565854871646,2.308252020776152e-05,0.02565856325333848
-656.0298743730218,1.2660826446333437,0.8067834588000551,2.3869349072557038e-05,0.02568464966427127
-656.1856761642339,1.2723026395217363,0.8068103975383565,2.4681982793513973e-05,0.025710775802117457
-656.341477955446,1.2785517461406333,0.8068374027498066,2.5521231841405616e-05,0.025736941747430398
-656.4972797466562,1.2848233013146604,0.8068644753657281,2.6387930918839732e-05,0.025763147580967382
-656.6530815378683,1.2910948564886875,0.8068916160846129,2.7282939644427155e-05,0.025789393383691076
-656.8088833290803,1.2973296055511232,0.8069188261870295,2.8207143254890026e-05,0.025815679236768373
-656.9646851202924,1.3034767814514967,0.8069461064878851,2.9161453325738636e-05,0.025842005221572217
-657.1204869115027,1.3094749877881446,0.8069734579185024,3.0146808510798434e-05,0.025868371419681593
-657.2762887027147,1.3152533886609572,0.8070008818758652,3.1164175301172946e-05,0.02589477791288343
-657.4320904939268,1.3207355162001624,0.8070283790584654,3.221454880392327e-05,0.025921224783171343
-657.5878922851389,1.3258417295953342,0.8070559508632869,3.32989535411697e-05,0.025947712112747517
-657.7436940763491,1.3304930226241773,0.8070835982216522,3.4418444269912974e-05,0.02597423998402272
-657.8994958675612,1.334613562005051,0.8071113222977147,3.557410682321999e-05,0.026000808479618172
-658.0552976587733,1.3381346535727867,0.807139124488458,3.676705897306955e-05,0.026027417682364325
-658.2110994499853,1.340997280631212,0.8071670058416203,3.7998451315634954e-05,0.02605406767530275
-658.3669012411956,1.3431545629821582,0.8071949677541852,3.9269468179320744e-05,0.026080758541686174
-658.5227030324077,1.3445742159544658,0.8072230115067214,4.058132855625952e-05,0.02610749036498032
-658.6785048236197,1.3452397402567322,0.807251138263382,4.193528705757921e-05,0.026134263228862746
-658.83430661483,1.3451514531830226,0.8072793495375663,4.333263489328233e-05,0.02616107721722437
-658.990108406042,1.3443270438774857,0.8073076469590887,4.4774700877185745e-05,0.026187932414171118
-659.1459101972541,1.3428006214521566,0.8073360315756872,4.626285245734863e-05,0.02621482890402266
-659.3017119884662,1.340622080398826,0.8073645050171763,4.779849677289231e-05,0.02624176677131434
-659.4575137796764,1.3378547208835498,0.8073930689133704,4.93830817375589e-05,0.026268746100797206
-659.6133155708885,1.3345735829528051,0.8074217247776687,5.101809715083972e-05,0.0262957669774399
-659.7691173621006,1.3308617976517383,0.8074504743563011,5.270507583700706e-05,0.02632282948642749
-659.9249191533127,1.3268078107010914,0.8074793190462515,5.444559481306783e-05,0.026349933713163347
-660.0807209445229,1.3225015749684172,0.8075082608265802,5.6241276485996186e-05,0.026377079743269194
-660.236522735735,1.3180307429392948,0.8075373012106866,5.809378988015874e-05,0.02640426766258705
-660.392324526947,1.313477176482608,0.807566442177631,6.000485189527796e-05,0.026431497557178014
-660.5481263181573,1.3089133772923107,0.8075956855900586,6.197622859602844e-05,0.026458769513323852
-660.7039281093694,1.3043988380056735,0.8076250330777839,6.400973653380827e-05,0.02648608361752869
-660.8597299005814,1.2999779004683418,0.8076544869691133,6.610724410118574e-05,0.026513439956517705
-661.0155316917935,1.2956773760288458,0.8076840491266921,6.827067292020233e-05,0.02654083861723918
-661.1713334830038,1.2915046417742069,0.8077137215295807,7.050199926491548e-05,0.026568279686864458
-661.3271352742158,1.2874473232358727,0.8077435062732548,7.280325551924998e-05,0.026595763252789947
-661.4829370654279,1.2834734530367502,0.8077734056860209,7.51765316705209e-05,0.02662328940263594
-661.63873885664,1.2795319468323025,0.8078034219797701,7.762397683995038e-05,0.026650858224248477
-661.7945406478502,1.275554745045493,0.8078335573663935,8.014780085057927e-05,0.026678469805699514
-661.9503424390623,1.2714592718957891,0.8078638141741976,8.275027583372857e-05,0.026706124235288838
-662.1061442302744,1.2671515290163042,0.8078941950807348,8.543373787439535e-05,0.026733821601542838
-662.2619460214846,1.2625302202766455,0.8079247022978961,8.820058869699504e-05,0.02676156199321621
-662.4177478126967,1.2574907179587331,0.8079553386196494,9.105329739209223e-05,0.026789345499293616
-662.5735496039088,1.251929901491298,0.807986106374301,9.399440218469507e-05,0.026817172208988434
-662.7293513951208,1.2457509961843802,0.808017008472234,9.702651224564617e-05,0.02684504221174478
-662.8851531863311,1.2388679360227284,0.8080480477074161,0.00010015230954652318,0.026872955597237565
-663.0409549775432,1.2312103610473306,0.8080792267573997,0.00010337455075939797,0.026900912455374525
-663.1967567687552,1.222727107590134,0.8081105486489832,0.00010669606920184872,0.026928912876294977
-663.3525585599673,1.2133904124204127,0.8081420165253803,0.00011011977682892284,0.026956956950371837
-663.5083603511775,1.2031978958326757,0.808173633296974,0.00011364866627247633,0.02698504476821169
-663.6641621423896,1.1921750206756745,0.8082054019905627,0.00011728581292936209,0.02701317642065684
-663.8199639336017,1.1803761235581167,0.808237326098606,0.00012103437709885387,0.027041351998784068
-663.9757657248119,1.1678837009370169,0.808269408880733,0.00012489760617113128,0.027069571593906324
-664.131567516024,1.154808012500117,0.8083016539458185,0.00012887883686756724,0.027097835297574487
-664.2873693072361,1.1412842255192954,0.8083340644370764,0.0001329814975334658,0.027126143201576094
-664.4431710984481,1.1274699558215608,0.8083666441962123,0.00013720911048522642,0.027154495397937413
-664.5989728896584,1.113540429054554,0.8083993970649317,0.0001415652944123478,0.027182891978923512
-664.7547746808705,1.099684038569632,0.8084323265356943,0.00014605376683598685,0.027211333037040347
-664.9105764720825,1.0860969514227545,0.8084654367994517,0.00015067834662444763,0.02723981866503352
-665.0663782632946,1.0729761279050454,0.8084987316979095,0.00015544295656779225,0.027268348955890306
-665.2221800545049,1.060514324161261,0.8085322154220194,0.00016035162601199074,0.027296924002839836
-665.3779818457169,1.0488928737498018,0.8085658921627328,0.0001654084935544718,0.02732554389935507
-665.533783636929,1.0382758970260186,0.808599766343832,0.0001706178098014263,0.02735420873915167
-665.6895854281393,1.0288044312020004,0.8086338423890993,0.00017598394018922552,0.027382918616189657
-665.8453872193513,1.0205909570239466,0.8086681247223169,0.00018151136787076453,0.027411673624675267
-666.0011890105634,1.0137153532728327,0.8087026183493435,0.00018720469666745864,0.027440473859059653
-666.1569908017755,1.008221247882657,0.8087373278103769,0.00019306865408941874,0.02746931941404101
-666.3127925929857,1.0041135589114338,0.8087722583441064,0.00019910809442418118,0.027498210384564667
-666.4685943841978,1.0013575426589973,0.8088074146071449,0.00020532800189615658,0.027527146865825237
-666.6243961754099,0.9998780797553536,0.8088428021874279,0.00021173349389709876,0.027556128953265348
-666.7801979666219,0.9995618962191398,0.8088784263236448,0.00021832982429043508,0.02758515674257777
-666.9359997578322,1.0002591499279505,0.8089142924873158,0.00022512238678977183,0.027614230329705537
-667.0918015490442,1.0017879520587705,0.8089504062663764,0.00023211671841396616,0.027643349810844084
-667.2476033402563,1.0039384125873094,0.8089867734815925,0.00023931850301899338,0.027672515282439993
-667.4034051314666,1.006478510228212,0.809023400186561,0.00024673357490964795,0.0277017268411928
-667.5592069226786,1.0091603589928515,0.8090602923184633,0.0002543679225319559,0.027730984584056862
-667.7150087138907,1.0117272679822842,0.8090974560473114,0.0002622276922470505,0.02776028860824002
-667.8708105051028,1.013921039150756,0.8091348978923634,0.00027031919218977493,0.027789639011205843
-668.026612296313,1.0154887098045928,0.8091726246057078,0.00027864889621222427,0.027819035890673707
-668.1824140875251,1.0161904849538361,0.8092106425901875,0.00028722344791500725,0.02784847934462099
-668.3382158787372,1.0158057658994866,0.8092489588307217,0.00029604966476633323,0.02787796947128181
-668.4940176699492,1.0141399720559117,0.8092875806614757,0.0003051345423125972,0.02790750636914923
-668.6498194611595,1.0110293003618263,0.8093265151837841,0.0003144852584805991,0.027937090136975366
-668.8056212523716,1.0063457226618244,0.8093657698482275,0.00032410917797441884,0.027966720873773582
-668.9614230435836,1.0,0.8094053522218019,0.0003340138567669674,0.02799639867881727
-669.1172248347957,0.991943031119726,0.8094452704535797,0.0003442070466902307,0.028026123651642032
-669.273026626006,0.98216505922849,0.8094855323433876,0.0003546967001242526,0.028055895892045803
-669.428828417218,0.9706970998211889,0.8095261462731287,0.0003654909747881415,0.028085715500091122
-669.5846302084301,0.957609988797933,0.8095671205082908,0.0003765982386330268,0.028115582576103824
-669.7404319996404,0.9430119234350383,0.8096084640128538,0.00038802707484118283,0.028145497220674925
-669.8962337908524,0.9270443375621757,0.8096501856343821,0.00039978628693226317,0.02817545953466259
-670.0520355820645,0.9098770628278738,0.8096922942204401,0.00041188490397732426,0.028205469619190723
-670.2078373732766,0.8917032519944709,0.8097347995499149,0.0004243321859251984,0.028235527575651388
