-8.082988319029607283e+01	-2.569405706024827305e+04	9.104253390930936803e+03
-8.080986052463853753e+01	-2.371757256598145977e+04	4.217118137979224230e+03
-8.078983785898103065e+01	-2.489106107448658804e+04	5.536371268687315023e+03
-8.076981519332350956e+01	-2.309187291182378249e+04	4.704164786314443518e+03
-8.074979252766598847e+01	-2.538372870023345604e+04	6.562441913678102537e+03
-8.072976986200845317e+01	-2.458078973411002517e+04	3.877912407320251873e+02
-8.070974719635093209e+01	-2.425122838923904419e+04	1.619510489703885696e+03
-8.068972453069341100e+01	-2.233159569057941553e+04	3.415582450140639139e+03
-8.066970186503587570e+01	-2.421104260755339419e+04	6.443145200882882818e+03
-8.064967919937835461e+01	-2.191840515661958125e+04	5.626450417993193696e+03
-8.062965653372083352e+01	-2.322513327499774459e+04	3.889621574744763620e+03
-8.060963386806331243e+01	-2.863434882090300744e+04	7.948890075109701456e+02
-8.058961120240577714e+01	-2.174703123116889037e+04	-4.755483525209494928e+02
-8.056958853674825605e+01	-2.006580430069846261e+04	6.855117366925545866e+03
-8.054956587109073496e+01	-2.023748730816351235e+04	1.527711117117059302e+03
-8.052954320543319966e+01	-2.126545858842867528e+04	2.903560616698903686e+03
-8.050952053977567857e+01	-2.090726664287301173e+04	-1.586640173129110963e+03
-8.048949787411815748e+01	-2.428103999634916181e+04	6.863975019174515182e+03
-8.046947520846063640e+01	-2.437380870279273950e+04	4.718744963313385597e+03
-8.044945254280310110e+01	-2.558557985779645242e+04	5.055243003508697257e+03
-8.042942987714559422e+01	-2.797039339705414750e+04	7.793974177903633972e+03
-8.040940721148807313e+01	-2.425448965819673322e+04	3.167135799349674471e+03
-8.038938454583055204e+01	-2.423841202804946442e+04	6.680570462039999256e+03
-8.036936188017301674e+01	-2.422427933116485656e+04	1.247700710412479384e+04
-8.034933921451549566e+01	-2.480509037833585171e+04	1.598666219578064101e+03
-8.032931654885797457e+01	-2.616415341839345274e+04	4.306210748031127878e+03
-8.030929388320043927e+01	-2.470236009827026282e+04	4.220103036890417570e+03
-8.028927121754291818e+01	-2.404323359016785980e+04	8.869477806164077265e+03
-8.026924855188539709e+01	-2.396347854414391986e+04	1.709470161972350070e+03
-8.024922588622787600e+01	-2.226165909846756404e+04	4.583379818690457796e+03
-8.022920322057034070e+01	-1.741813291055733134e+04	6.139578608434263515e+03
-8.020918055491281962e+01	-2.540695462782277173e+04	2.980001280789528209e+03
-8.018915788925529853e+01	-2.318481182699173223e+04	8.915471320022605141e+03
-8.016913522359776323e+01	-2.348336978712333803e+04	7.898541580443215025e+03
-8.014911255794024214e+01	-3.048344758533457207e+04	5.075757250959186422e+03
-8.012908989228272105e+01	-2.474590675922324590e+04	3.652570404175076874e+03
-8.010906722662519996e+01	-2.612233895990763267e+04	7.109148003147374766e+03
-8.008904456096766467e+01	-3.073865337945913052e+04	2.217095164421376467e+03
-8.006902189531015779e+01	-2.349698801737549365e+04	3.408377082457804136e+03
-8.004899922965263670e+01	-2.656584110622603475e+04	2.700362661790777565e+03
-8.002897656399511561e+01	-2.285262851069465978e+04	-2.028003738940870448e+01
-8.000895389833758031e+01	-2.572707637582745156e+04	7.212584184360304107e+02
-7.998893123268005922e+01	-2.623619600364987127e+04	5.242284369927647276e+03
-7.996890856702253814e+01	-2.829469760414748453e+04	2.091492093053239387e+03
-7.994888590136500284e+01	-1.982791795188980905e+04	3.821377648147937975e+02
-7.992886323570748175e+01	-2.418188086650471087e+04	3.234186843543475334e+03
-7.990884057004996066e+01	-2.236354772702732589e+04	9.842853292316080115e+03
-7.988881790439243957e+01	-2.333045398327413932e+04	2.927314730843383586e+03
-7.986879523873490427e+01	-2.496538718318035535e+04	2.179611367952691580e+03
-7.984877257307738319e+01	-2.397380170851607909e+04	8.382825585466298435e+03
-7.982874990741986210e+01	-2.613472427780644284e+04	3.026250929558870666e+03
-7.980872724176232680e+01	-2.083271728037860157e+04	6.136787470845364396e+02
-7.978870457610480571e+01	-2.486839770647644764e+04	3.706023539414345578e+03
-7.976868191044728462e+01	-2.494489060721586793e+04	-7.793230566385208249e+02
-7.974865924478976353e+01	-2.513090048890990874e+04	4.140531246309829839e+03
-7.972863657913222823e+01	-2.377361416401200768e+04	6.868261940423745727e+03
-7.970861391347470715e+01	-2.524269002743812962e+04	5.647241178263092479e+03
-7.968859124781720027e+01	-2.608909147263962950e+04	5.569098393977208616e+03
-7.966856858215967918e+01	-2.025254466110757130e+04	4.315656611474581155e+02
-7.964854591650214388e+01	-2.500122753086869125e+04	1.813498740778630918e+03
-7.962852325084462279e+01	-2.004282206452907485e+04	5.016734246582307605e+03
-7.960850058518710171e+01	-2.607420651408881895e+04	7.850657292140112986e+03
-7.958847791952956641e+01	-2.550394932397561206e+04	6.485331917872322265e+03
-7.956845525387204532e+01	-2.230610906418063678e+04	5.065839593625050838e+03
-7.954843258821452423e+01	-2.636192572370509151e+04	1.296134340306882905e+03
-7.952840992255700314e+01	-2.765973475935656097e+04	9.084375498746179574e+02
-7.950838725689946784e+01	-2.504848125435044130e+04	4.217118204669182887e+03
-7.948836459124194675e+01	-2.832157066643088910e+04	7.091065849681631335e+03
-7.946834192558442567e+01	-2.720175713445041401e+04	6.255887983234814556e+02
-7.944831925992689037e+01	-2.336016610858826607e+04	6.904409959727092428e+03
-7.942829659426936928e+01	-2.545171205588294833e+04	3.867600286581550790e+03
-7.940827392861184819e+01	-2.396886902387943337e+04	7.468501637816094444e+03
-7.938825126295432710e+01	-2.173107054930316372e+04	3.536634625361678445e+03
-7.936822859729679180e+01	-2.573631849507453444e+04	5.529167557177388517e+03
-7.934820593163927072e+01	-2.439106673114838122e+04	7.678401977782604035e+02
-7.932818326598176384e+01	-2.286773844957707115e+04	5.382686942601049850e+03
-7.930816060032424275e+01	-2.366582519948959816e+04	5.575395953077527338e+03
-7.928813793466670745e+01	-2.148027494485175339e+04	4.616455465774793083e+03
-7.926811526900918636e+01	-2.352634202067462684e+04	5.487072788369376212e+03
-7.924809260335166528e+01	-2.548653086876206362e+04	-8.119583800990542386e+02
-7.922806993769412998e+01	-2.507025754050172327e+04	3.885475388075642059e+03
-7.920804727203660889e+01	-2.303617901463666931e+04	5.515203236963977361e+03
-7.918802460637908780e+01	-2.441713188249656378e+04	5.872168804106200696e+03
-7.916800194072156671e+01	-2.211141011395023816e+04	5.046053782356843840e+03
-7.914797927506403141e+01	-2.331442775404452186e+04	-4.145850172895590049e+02
-7.912795660940651032e+01	-2.272699528548749367e+04	5.817169141972166472e+03
-7.910793394374898924e+01	-2.437135262709991366e+04	4.251351939201676942e+03
-7.908791127809145394e+01	-2.282600228184562729e+04	1.549085129503933103e+03
-7.906788861243393285e+01	-2.260440764106117786e+04	2.359935917656343918e+03
-7.904786594677641176e+01	-2.043941019014439007e+04	4.382314186215669906e+03
-7.902784328111889067e+01	-2.880007145700671026e+04	5.662677686497910145e+03
-7.900782061546135537e+01	-2.334909416920460353e+04	8.280815427050672952e+03
-7.898779794980383429e+01	-2.716517392402428959e+04	9.352322662024707824e+03
-7.896777528414631320e+01	-1.988491814785470706e+04	1.066740416950434519e+04
-7.894775261848879211e+01	-1.858272192551834451e+04	2.576517381308794938e+03
-7.892772995283127102e+01	-2.169106696450656818e+04	7.588618082467610293e+02
-7.890770728717374993e+01	-2.033287667362210414e+04	4.481836034620664577e+03
-7.888768462151622884e+01	-2.259855271601152708e+04	9.278613311771448934e+03
-7.886766195585869355e+01	-2.370794326272992475e+04	5.013423737785564299e+03
-7.884763929020117246e+01	-2.300631123575373567e+04	4.616823245179483820e+03
-7.882761662454365137e+01	-2.198396603266786042e+04	3.204429042408473833e+03
-7.880759395888613028e+01	-2.232160223607264561e+04	4.639251426190121492e+03
-7.878757129322859498e+01	-2.144216925462202562e+04	5.091589859430144571e+01
-7.876754862757107389e+01	-2.361826770435838625e+04	7.904929825416235872e+03
-7.874752596191355281e+01	-2.534913575749562369e+04	2.890186343657318503e+03
-7.872750329625601751e+01	-2.530923945285041191e+04	3.335445236386624856e+03
-7.870748063059849642e+01	-2.404527635458899385e+04	2.803249256327221701e+03
-7.868745796494097533e+01	-1.885725632319426222e+04	5.694556340812902818e+03
-7.866743529928345424e+01	-1.940937214165582918e+04	6.887659059484645695e+03
-7.864741263362591894e+01	-2.374536584871822561e+04	3.863177333926221763e+03
-7.862738996796839785e+01	-2.322003155750230144e+04	-7.364453854420803509e+02
-7.860736730231087677e+01	-1.934097271646887020e+04	7.414412001829056862e+03
-7.858734463665335568e+01	-2.457823088740165258e+04	7.141268259540993313e+03
-7.856732197099583459e+01	-2.598950562124853604e+04	5.802293250932177216e+03
-7.854729930533831350e+01	-1.780481533764897904e+04	4.707523214282939989e+03
-7.852727663968079241e+01	-2.526844386009006485e+04	4.201325829885905478e+03
-7.850725397402325711e+01	-2.463904030948295986e+04	1.039655821343865910e+03
-7.848723130836573603e+01	-2.430064163855644802e+04	2.987294293001729329e+03
-7.846720864270821494e+01	-2.410006960806742427e+04	5.719486113344181831e+03
-7.844718597705069385e+01	-2.087976442067715107e+04	2.562558288476840971e+03
-7.842716331139315855e+01	-2.388303818003733613e+04	6.482115510413173979e+03
-7.840714064573563746e+01	-2.261632863105055367e+04	5.669115430345994355e+03
-7.838711798007811637e+01	-2.517356032442623109e+04	1.111070838677199572e+04
-7.836709531442058108e+01	-2.598748483016272803e+04	5.003565283031209219e+03
-7.834707264876305999e+01	-2.586436811724983636e+04	2.463613049748733829e+03
-7.832704998310553890e+01	-2.634268711330548831e+04	3.845837279798849977e+03
-7.830702731744801781e+01	-2.822813445327967202e+04	6.187143708189962126e+03
-7.828700465179048251e+01	-2.099683009412445608e+04	8.656885606430569169e+03
-7.826698198613296142e+01	-2.676137042115238728e+04	1.088354303260298821e+03
-7.824695932047544034e+01	-2.021417743216365852e+04	4.518462771892948695e+03
-7.822693665481790504e+01	-1.999813311704890657e+04	8.835273846579551901e+03
-7.820691398916039816e+01	-2.292865176457713096e+04	5.317630245975419712e+03
-7.818689132350287707e+01	-2.436375658268609186e+04	7.729346304356934525e+03
-7.816686865784535598e+01	-2.221587470695037337e+04	7.183086562020372185e+03
-7.814684599218782068e+01	-2.236941930155250520e+04	3.959370762576945708e+03
-7.812682332653029960e+01	-2.624118615745318311e+04	2.616995852622255825e+03
-7.810680066087277851e+01	-2.077213367848556663e+04	6.457594780690257721e+03
-7.808677799521524321e+01	-2.553258132008205939e+04	7.605792279142283405e+03
-7.806675532955772212e+01	-2.415476653477293439e+04	7.693689123518770430e+03
-7.804673266390020103e+01	-2.665965212484287622e+04	5.636655756726680011e+03
-7.802670999824267994e+01	-2.564935259476175997e+04	2.767460292896633746e+03
-7.800668733258514465e+01	-2.137778364377796606e+04	6.917548624002491124e+03
-7.798666466692762356e+01	-2.502186107929302307e+04	5.565263775405525848e+03
-7.796664200127010247e+01	-1.963333689918722303e+04	3.679874913585110335e+03
-7.794661933561258138e+01	-2.395204601129963339e+04	6.668320519760115531e+03
-7.792659666995504608e+01	-2.810651553649585185e+04	3.023502431309494568e+03
-7.790657400429752499e+01	-2.315636123201053488e+04	8.665432071120685578e+03
-7.788655133864000391e+01	-2.475623456528573661e+04	8.750851374487056091e+03
-7.786652867298246861e+01	-2.488956903224481721e+04	8.676296943780713264e+03
-7.784650600732496173e+01	-2.159089947703956568e+04	5.827562152793744644e+03
-7.782648334166744064e+01	-2.505217498321832682e+04	8.655159703740917394e+03
-7.780646067600991955e+01	-2.405491810630085820e+04	4.481433390620003593e+03
-7.778643801035238425e+01	-2.171482936001234339e+04	8.429120070701688746e+03
-7.776641534469486317e+01	-2.224660750642300991e+04	7.698758306376093060e+03
-7.774639267903734208e+01	-2.658207464033451834e+04	4.955675144784670010e+03
-7.772637001337980678e+01	-2.693914702471446071e+04	8.891910247874875495e+03
-7.770634734772228569e+01	-2.667874066345072060e+04	9.648928589028113493e+03
-7.768632468206476460e+01	-2.602256903529663032e+04	7.723803451615794984e+03
-7.766630201640724351e+01	-2.119864539811203213e+04	5.508458635239551768e+03
-7.764627935074970821e+01	-2.481331855629065831e+04	2.726440779281062532e+03
-7.762625668509218713e+01	-3.060600634263938264e+04	5.077952110638029808e+03
-7.760623401943466604e+01	-2.260655524502833578e+04	7.729448532024596716e+03
-7.758621135377714495e+01	-2.025520488346431375e+04	1.066263685088693819e+04
-7.756618868811960965e+01	-2.132395567491749898e+04	7.715200940954812722e+03
-7.754616602246208856e+01	-1.861356077783302317e+04	6.913858849040239875e+03
-7.752614335680456747e+01	-2.287968122680816305e+04	4.528697849262282944e+03
-7.750612069114703218e+01	-2.583139766304553632e+04	4.508541134750639685e+03
-7.748609802548951109e+01	-2.135494998647191824e+04	4.608408108861449364e+03
-7.746607535983200421e+01	-1.915899113346244485e+04	7.538627381126259934e+03
-7.744605269417448312e+01	-2.635153941255761310e+04	1.739878556118026154e+03
-7.742603002851694782e+01	-2.365911707983960150e+04	4.096609255932594351e+03
-7.740600736285942673e+01	-2.409223580342004425e+04	1.040568666015723102e+04
-7.738598469720190565e+01	-2.672734493238971118e+04	6.021142887027532197e+03
-7.736596203154437035e+01	-2.079033909829733602e+04	3.839336596326320432e+03
-7.734593936588684926e+01	-2.407216864517270733e+04	6.853904732045320088e+03
-7.732591670022932817e+01	-2.500029314706875812e+04	6.906728277967138638e+03
-7.730589403457180708e+01	-2.692337296538543887e+04	1.636985178762798114e+03
-7.728587136891427178e+01	-2.249391838461242151e+04	5.026724712215714135e+03
-7.726584870325675070e+01	-2.710307229204250689e+04	5.682361585844819274e+03
-7.724582603759922961e+01	-2.668728408468424095e+04	7.635426544318076594e+03
-7.722580337194170852e+01	-2.614785920795728453e+04	6.437950835336645468e+03
-7.720578070628417322e+01	-1.963357545290677081e+04	5.613900235205241188e+03
-7.718575804062665213e+01	-2.860371034807642354e+04	6.207343457412782300e+03
-7.716573537496913104e+01	-1.897125702060108233e+04	8.165661387241926604e+03
-7.714571270931159575e+01	-2.059403001412193407e+04	6.127889206099456715e+03
-7.712569004365407466e+01	-2.545589257307499429e+04	5.710785579869357207e+03
-7.710566737799656778e+01	-2.424727567317998182e+04	9.452740849858611909e+03
-7.708564471233904669e+01	-2.630577706968490384e+04	4.214560374992278412e+03
-7.706562204668151139e+01	-2.495763476508629537e+04	6.939136859247851135e+03
-7.704559938102399030e+01	-2.003123642864505018e+04	5.255768570096576696e+03
-7.702557671536646922e+01	-2.044347141833910791e+04	5.379999313842712581e+03
-7.700555404970893392e+01	-1.961228253988350480e+04	6.915944942038471709e+03
-7.698553138405141283e+01	-2.398686370391701712e+04	8.098006558613104971e+03
-7.696550871839389174e+01	-2.456503212101052122e+04	7.116555459995278397e+03
-7.694548605273637065e+01	-2.070594539770390111e+04	8.513253343187723658e+03
-7.692546338707883535e+01	-2.438497273663849774e+04	1.081374986241853549e+04
-7.690544072142131427e+01	-1.804141490687267651e+04	1.103161269891584561e+04
-7.688541805576379318e+01	-2.191556058370150640e+04	4.872564483745196412e+03
-7.686539539010625788e+01	-2.528878717665868680e+04	1.064309100234671678e+04
-7.684537272444873679e+01	-2.544162852668226697e+04	9.534986184041275919e+03
-7.682535005879121570e+01	-2.114068700102770526e+04	9.683058019452111694e+03
-7.680532739313369461e+01	-2.052184576841331364e+04	7.788374989563861163e+03
-7.678530472747615931e+01	-2.463939748583605615e+04	7.177863826902255823e+03
-7.676528206181863823e+01	-2.058146512675466874e+04	5.891488660137337320e+03
-7.674525939616113135e+01	-2.221654608875303529e+04	4.433459145239557074e+03
-7.672523673050361026e+01	-2.381968457244584715e+04	2.798981149670480136e+03
-7.670521406484607496e+01	-2.503544313829060047e+04	7.326628649446202871e+03
-7.668519139918855387e+01	-2.575415965502912877e+04	4.575889573322009710e+03
-7.666516873353103279e+01	-2.113770273042893314e+04	8.366695996237256622e+03
-7.664514606787349749e+01	-2.006385894282458685e+04	5.296240730948724377e+03
-7.662512340221597640e+01	-2.368282175387803727e+04	6.822702068120129297e+03
-7.660510073655845531e+01	-2.288641900343478846e+04	8.821614070937454017e+03
-7.658507807090093422e+01	-2.454698911458394650e+04	4.447272514703793604e+03
-7.656505540524339892e+01	-1.980560032444513854e+04	2.525387992608856166e+03
-7.654503273958587783e+01	-1.988851736199132574e+04	5.708345470726487292e+03
-7.652501007392835675e+01	-2.122780915638885926e+04	4.796368004559791189e+03
-7.650498740827082145e+01	-2.386988380508886621e+04	5.137299552279971067e+03
